X	Y
439.000	260.000
439.929	259.618
440.857	259.237
441.786	258.856
442.715	258.475
443.644	258.095
444.574	257.716
445.504	257.338
446.434	256.961
447.365	256.585
448.296	256.210
449.228	255.837
450.161	255.465
451.094	255.096
452.028	254.728
452.963	254.363
453.899	254.000
454.836	253.639
455.774	253.281
456.713	252.926
457.653	252.573
458.594	252.224
459.536	251.877
460.480	251.534
461.424	251.195
462.370	250.859
463.318	250.526
464.266	250.198
465.216	249.873
466.168	249.553
467.121	249.237
468.075	248.925
469.030	248.617
469.988	248.315
470.946	248.017
471.906	247.723
472.868	247.435
473.831	247.151
474.795	246.871
475.760	246.595
476.727	246.324
477.694	246.057
478.663	245.793
479.633	245.533
480.603	245.276
481.575	245.023
482.547	244.773
483.520	244.527
484.494	244.283
485.469	244.042
486.444	243.804
487.420	243.568
488.396	243.335
489.373	243.104
490.350	242.875
491.328	242.649
492.307	242.424
493.286	242.201
494.265	241.980
495.245	241.761
496.225	241.543
497.205	241.326
498.185	241.111
499.166	240.896
500.147	240.683
501.128	240.471
502.110	240.259
503.091	240.048
504.073	239.838
505.055	239.628
506.036	239.419
507.018	239.209
508.000	239.000
