 ,Value
1,3565.478
2,3659.633
3,3611.275
4,3519.855
5,3530.835
6,3493.117
7,3588.838
8,3493.924
9,3549.160
10,3504.611
11,3460.468
12,3556.287
13,3568.784
14,3597.910
15,3519.080
16,3540.280
17,3535.717
18,3519.770
19,3514.350
20,3520.566
21,3577.402
22,3574.373
23,3587.137
24,3502.844
25,3604.095
26,3616.893
27,3569.050
28,3582.603
29,3557.048
30,3517.588
31,3565.033
32,3557.212
33,3479.865
34,3556.484
35,3524.780
36,3566.643
37,3560.481
38,3519.350
39,3511.741
40,3639.408
41,3669.583
42,3660.318
43,3621.453
44,3629.026
45,3604.519
46,3616.634
47,3636.997
48,3579.488
49,3547.793
50,3573.024
51,3684.415
52,3670.433
53,3625.786
54,3606.835
55,3565.563
56,3573.513
57,3565.050
58,3581.774
59,3621.192
60,3564.359
61,3542.343
62,3555.336
63,3573.212
64,3503.168
65,3561.463
66,3548.162
67,3553.267
68,3612.646
69,3575.471
70,3584.261
71,3565.223
72,3564.746
73,3511.121
74,3501.425
75,3489.556
76,3533.907
77,3546.643
78,3485.669
79,3496.895
80,3532.993
81,3588.028
82,3569.440
83,3440.742
84,3569.799
85,3531.042
86,3548.015
87,3606.024
88,3595.002
89,3518.458
90,3501.469
