 ,Value
1,4122.788
2,4063.666
3,4393.681
4,4255.905
5,4356.364
6,4358.451
7,4501.244
8,4600.437
9,4623.985
10,4545.961
11,4524.285
12,4456.684
13,4310.530
14,4402.148
15,4344.034
16,4270.658
17,4355.846
18,4324.767
19,4333.756
20,4268.323
21,4426.622
22,4361.059
23,4336.911
24,4193.314
25,4307.990
26,4317.751
27,4357.722
28,4362.080
29,4363.331
30,4357.247
31,4313.359
32,4413.879
33,4522.186
34,4619.104
35,4599.780
36,4450.506
37,4538.138
38,4647.115
39,4510.155
40,4596.463
41,4594.601
42,4556.145
43,4443.612
44,4355.897
45,4435.665
46,4495.745
47,4409.124
48,4329.745
49,4454.047
50,4430.872
51,4566.110
52,4596.453
53,4513.613
54,4597.669
55,4548.481
56,4691.189
57,4849.674
58,4732.855
59,4671.841
60,4677.419
61,4808.985
62,4723.937
63,4702.677
64,4474.567
65,4279.631
66,4209.628
67,4253.247
68,4295.970
69,4196.337
70,4304.653
71,4312.534
72,4199.013
73,4228.300
