 ,Value
1,4587.414
2,4385.070
3,4347.344
4,4412.668
5,4492.894
6,4498.300
7,4462.011
8,4495.753
9,4420.293
10,4363.748
11,4281.317
12,4220.893
13,4292.696
14,4278.306
15,4172.873
16,4157.422
17,4078.724
18,4145.922
19,4194.277
20,4215.847
21,4198.996
22,4312.986
23,4280.435
24,4165.424
25,4284.053
26,4303.369
27,4095.745
28,4181.828
29,4293.201
30,4245.835
31,4394.527
32,4316.080
33,4278.332
34,4302.072
35,4490.557
36,4407.423
37,4396.366
38,4401.081
39,4142.469
40,4197.350
41,4291.728
42,4290.488
43,4225.480
44,4171.428
45,4204.090
46,4246.819
47,4072.419
48,4134.578
49,4205.911
50,4326.682
51,4402.928
52,4383.081
53,4349.428
54,4232.672
55,4181.983
56,4095.380
57,4185.464
58,4313.802
59,4325.141
60,4566.947
61,4789.067
62,4842.000
63,4704.963
64,4239.973
65,4072.706
66,4105.278
67,4142.831
68,4066.915
69,4115.983
70,4132.070
