 ,Value
1,3577.872
2,3464.103
3,3555.957
4,3505.632
5,3574.989
6,3582.857
7,3516.788
8,3529.777
9,3508.256
10,3514.365
11,3527.461
12,3558.658
13,3548.001
14,3531.873
15,3579.644
16,3586.194
17,3549.114
18,3559.925
19,3578.121
20,3604.716
21,3594.597
22,3604.055
23,3618.747
24,3562.619
25,3513.535
26,3593.868
27,3566.090
28,3549.219
29,3572.719
30,3594.161
31,3568.366
32,3572.191
33,3586.976
34,3566.046
35,3565.506
36,3554.973
37,3576.624
38,3610.023
39,3609.142
40,3596.030
41,3558.186
42,3645.729
43,3623.800
44,3612.491
45,3680.757
46,3671.504
47,3597.489
48,3608.691
49,3553.158
50,3593.668
51,3593.930
52,3624.092
53,3605.314
54,3539.730
55,3580.121
56,3589.977
57,3561.376
58,3571.799
59,3635.996
60,3576.457
61,3520.911
62,3586.072
63,3575.057
64,3579.039
65,3575.680
66,3569.839
67,3554.276
68,3503.066
69,3464.889
70,3485.429
71,3496.377
72,3507.703
73,3537.637
74,3537.360
75,3553.180
76,3593.589
77,3599.475
78,3552.146
79,3438.554
80,3510.311
81,3523.147
82,3554.498
83,3500.907
84,3563.847
85,3552.501
86,3540.968
87,3518.491
88,3545.135
89,3556.175
90,3513.397
