 ,Value
1,3570.978
2,3641.046
3,3607.690
4,3637.136
5,3546.805
6,3632.577
7,3719.058
8,3779.899
9,3789.647
10,3721.624
11,3684.074
12,3657.206
13,3680.783
14,3678.557
15,3646.223
16,3594.471
17,3613.151
18,3580.080
19,3554.416
20,3565.022
21,3602.806
22,3611.038
23,3572.441
24,3630.432
25,3598.960
26,3566.788
27,3583.058
28,3570.139
29,3545.605
30,3636.473
31,3633.941
32,3553.468
33,3595.967
34,3613.628
35,3575.193
36,3615.551
37,3594.750
38,3577.292
39,3498.453
40,3460.744
41,3594.534
42,3560.855
43,3638.338
44,3633.118
45,3621.963
46,3563.381
47,3591.825
48,3674.557
49,3634.445
50,3663.309
51,3616.274
52,3650.217
53,3656.568
54,3674.889
55,3781.973
56,3694.914
57,3664.751
58,3704.980
59,3751.892
60,3716.271
61,3762.959
62,3792.044
63,3797.196
64,3716.606
65,3720.426
66,3654.245
67,3659.023
68,3680.431
69,3693.214
70,3689.887
71,3707.543
72,3657.060
73,3632.268
74,3736.768
75,3726.950
76,3678.393
77,3636.214
78,3676.491
79,3708.416
80,3580.752
81,3619.816
82,3648.625
83,3637.823
84,3558.611
85,3533.331
86,3606.686
87,3622.606
88,3570.778
89,3658.124
90,3626.541
