 ,Value
1,3693.975
2,3681.344
3,3801.677
4,3763.466
5,3785.066
6,3684.978
7,3706.236
8,3712.150
9,3738.278
10,3629.228
11,3612.072
12,3631.023
13,3653.516
14,3587.539
15,3588.510
16,3560.819
17,3667.160
18,3642.174
19,3641.983
20,3592.189
21,3629.486
22,3726.540
23,3679.009
24,3642.233
25,3740.011
26,3648.876
27,3615.824
28,3609.494
29,3565.832
30,3618.628
31,3571.936
32,3619.019
33,3602.024
34,3581.664
35,3574.491
36,3565.313
37,3597.987
38,3547.967
39,3512.907
40,3530.128
41,3549.626
42,3657.534
43,3659.926
44,3594.347
45,3640.437
46,3675.159
47,3607.107
48,3613.805
49,3721.276
50,3677.672
51,3679.951
52,3704.784
53,3752.363
54,3757.207
55,3829.286
56,3914.236
57,3848.108
58,3768.179
59,3796.013
60,3774.567
61,3801.614
62,3733.849
63,3760.550
64,3664.138
65,3568.041
66,3604.477
67,3618.600
68,3680.745
69,3693.793
70,3654.721
71,3661.620
72,3655.267
73,3736.594
74,3704.668
75,3745.845
76,3615.513
77,3572.063
78,3605.534
79,3634.279
80,3591.961
81,3608.920
82,3629.892
83,3598.533
84,3599.140
85,3619.156
86,3631.778
87,3637.095
88,3680.080
89,3743.667
90,3774.874
