 ,Value
1,3536.164
2,3531.899
3,3650.225
4,3591.241
5,3583.415
6,3637.887
7,3617.850
8,3766.837
9,3707.295
10,3611.392
11,3659.208
12,3640.252
13,3730.771
14,3671.051
15,3630.477
16,3762.327
17,3669.745
18,3662.872
19,3590.159
20,3606.499
21,3594.585
22,3650.384
23,3621.613
24,3575.875
25,3586.598
26,3581.701
27,3569.486
28,3579.359
29,3568.195
30,3588.345
31,3636.915
32,3565.835
33,3557.202
34,3570.829
35,3594.262
36,3622.495
37,3647.140
38,3599.425
39,3568.659
40,3493.211
41,3560.685
42,3590.558
43,3619.316
44,3668.762
45,3632.728
46,3653.899
47,3676.143
48,3630.752
49,3601.080
50,3620.844
51,3695.947
52,3702.777
53,3686.620
54,3709.666
55,3662.992
56,3699.791
57,3668.411
58,3681.442
59,3668.361
60,3691.148
61,3676.801
62,3742.053
63,3782.840
64,3731.567
65,3728.181
66,3638.846
67,3674.536
68,3710.396
69,3691.376
70,3622.765
71,3557.849
72,3593.017
73,3776.640
74,3755.459
75,3762.276
76,3771.126
77,3694.523
78,3694.617
79,3669.485
80,3651.693
81,3635.696
82,3585.798
83,3593.417
84,3638.654
85,3608.877
86,3655.953
87,3628.077
88,3666.063
89,3648.991
90,3622.317
