 ,Value
1,3614.479
2,3737.693
3,3623.177
4,3656.017
5,3689.347
6,3641.509
7,3762.376
8,3676.674
9,3691.475
10,3799.022
11,3656.161
12,3633.797
13,3553.219
14,3619.913
15,3649.360
16,3617.524
17,3535.656
18,3574.280
19,3617.037
20,3592.745
21,3658.725
22,3613.158
23,3671.781
24,3600.664
25,3651.177
26,3683.033
27,3613.143
28,3560.116
29,3619.367
30,3574.430
31,3619.662
32,3619.705
33,3594.540
34,3546.866
35,3545.802
36,3586.969
37,3687.883
38,3664.928
39,3630.249
40,3611.570
41,3581.023
42,3551.626
43,3697.487
44,3665.162
45,3624.923
46,3684.415
47,3680.353
48,3660.612
49,3698.917
50,3759.280
51,3753.361
52,3787.755
53,3787.378
54,3841.686
55,3843.481
56,3868.635
57,3873.898
58,3760.841
59,3709.563
60,3639.313
61,3674.379
62,3691.461
63,3599.001
64,3680.065
65,3660.247
66,3645.764
67,3609.589
68,3597.594
69,3691.414
70,3602.362
71,3732.820
72,3716.628
73,3700.664
74,3631.178
75,3665.873
76,3581.495
77,3640.584
78,3601.340
79,3617.788
80,3618.084
81,3524.148
82,3625.894
83,3667.391
84,3583.116
85,3655.764
86,3627.770
87,3667.419
88,3749.720
89,3725.340
90,3720.252
