 ,Value
1,3592.533
2,3536.816
3,3668.106
4,3592.116
5,3540.613
6,3577.501
7,3643.385
8,3678.745
9,3697.615
10,3647.182
11,3646.337
12,3721.197
13,3739.833
14,3729.661
15,3567.064
16,3603.250
17,3569.873
18,3579.086
19,3662.807
20,3654.404
21,3597.508
22,3590.647
23,3542.174
24,3543.230
25,3633.199
26,3610.846
27,3660.616
28,3610.774
29,3594.924
30,3648.296
31,3730.356
32,3648.300
33,3584.831
34,3581.990
35,3589.414
36,3588.240
37,3600.152
38,3552.260
39,3518.385
40,3543.865
41,3557.410
42,3633.930
43,3546.960
44,3590.702
45,3627.436
46,3660.084
47,3623.699
48,3598.545
49,3583.203
50,3638.532
51,3598.460
52,3645.611
53,3642.894
54,3673.532
55,3687.941
56,3752.592
57,3723.335
58,3752.058
59,3774.196
60,3805.768
61,3773.076
62,3830.399
63,3753.637
64,3703.011
65,3721.315
66,3617.124
67,3654.106
68,3627.436
69,3643.195
70,3675.394
71,3692.907
72,3708.742
73,3743.663
74,3728.618
75,3737.966
76,3751.503
77,3681.514
78,3682.075
79,3595.119
80,3589.756
81,3528.616
82,3534.233
83,3551.336
84,3633.438
85,3557.408
86,3537.314
87,3582.015
88,3571.021
89,3648.731
90,3642.952
