 ,Value
1,4548.202
2,4459.444
3,4416.713
4,4292.547
5,4360.192
6,4406.834
7,4417.809
8,4458.950
9,4247.682
10,4307.904
11,4410.247
12,4488.499
13,4611.641
14,4477.160
15,4406.582
16,4399.571
17,4342.876
18,4298.859
19,4238.883
20,4341.192
21,4220.226
22,4110.831
23,4387.492
24,4375.373
25,4263.795
26,4346.305
27,4485.834
28,4701.915
29,4610.800
30,4541.015
31,4372.057
32,4282.671
33,4295.760
34,4341.709
35,4281.151
36,4277.141
37,4332.950
38,4369.410
39,4297.072
40,4359.577
41,4358.746
42,4400.323
43,4432.045
44,4477.647
45,4521.797
46,4467.376
47,4398.925
48,4225.337
49,4375.430
50,4276.404
51,4363.400
52,4397.565
53,4308.323
54,4253.244
55,4250.390
56,4193.637
57,4340.639
58,4396.867
59,4587.337
60,4711.760
61,4547.581
62,4385.748
63,4387.073
64,4313.865
65,4398.737
66,4412.291
67,4396.777
68,4434.873
69,4370.110
70,4502.147
