 ,Value
1,3598.835
2,3600.490
3,3571.573
4,3497.757
5,3545.516
6,3497.530
7,3590.314
8,3585.716
9,3454.864
10,3474.263
11,3493.204
12,3507.698
13,3563.415
14,3596.112
15,3644.179
16,3615.490
17,3552.804
18,3624.939
19,3534.588
20,3574.907
21,3605.025
22,3569.251
23,3627.588
24,3559.561
25,3558.799
26,3625.964
27,3592.442
28,3555.454
29,3569.375
30,3545.575
31,3541.216
32,3532.320
33,3533.232
34,3514.224
35,3500.270
36,3550.974
37,3502.365
38,3468.126
39,3517.192
40,3536.334
41,3647.779
42,3579.502
43,3564.544
44,3607.797
45,3654.899
46,3629.184
47,3579.154
48,3513.087
49,3620.855
50,3663.406
51,3571.447
52,3557.339
53,3633.995
54,3630.279
55,3557.034
56,3628.906
57,3588.412
58,3604.485
59,3516.349
60,3510.328
61,3559.426
62,3505.308
63,3575.460
64,3531.950
65,3539.269
66,3516.857
67,3498.889
68,3581.208
69,3572.877
70,3547.152
71,3507.706
72,3563.641
73,3577.019
74,3527.677
75,3508.521
76,3514.156
77,3543.934
78,3503.994
79,3528.855
80,3604.089
81,3542.357
82,3521.187
83,3509.768
84,3496.302
85,3488.497
86,3465.342
87,3602.092
88,3622.719
89,3542.430
90,3496.613
