 ,Value
1,3585.463
2,3564.922
3,3610.996
4,3549.271
5,3589.332
6,3653.550
7,3657.979
8,3650.163
9,3669.666
10,3541.129
11,3645.493
12,3655.888
13,3601.065
14,3634.243
15,3588.258
16,3592.209
17,3629.259
18,3593.401
19,3549.587
20,3562.525
21,3637.958
22,3604.367
23,3628.827
24,3589.829
25,3645.688
26,3622.233
27,3596.265
28,3576.037
29,3643.229
30,3612.171
31,3660.469
32,3621.527
33,3676.203
34,3584.660
35,3568.639
36,3596.778
37,3587.436
38,3661.582
39,3585.227
40,3583.701
41,3593.167
42,3652.685
43,3668.169
44,3709.916
45,3636.690
46,3593.270
47,3558.353
48,3586.092
49,3663.614
50,3636.826
51,3616.611
52,3598.626
53,3684.456
54,3711.146
55,3757.536
56,3742.882
57,3774.346
58,3780.398
59,3801.307
60,3822.047
61,3737.958
62,3781.270
63,3735.840
64,3739.895
65,3763.968
66,3664.585
67,3724.767
68,3701.184
69,3627.542
70,3626.980
71,3604.480
72,3695.248
73,3777.451
74,3683.839
75,3719.556
76,3667.934
77,3665.803
78,3601.517
79,3531.008
80,3575.073
81,3647.591
82,3665.596
83,3587.968
84,3592.838
85,3542.784
86,3616.050
87,3556.488
88,3542.071
89,3656.974
90,3684.596
