X	Y
440.000	258.000
440.929	257.618
441.857	257.237
442.786	256.856
443.715	256.475
444.644	256.095
445.574	255.716
446.504	255.338
447.434	254.961
448.365	254.585
449.296	254.210
450.228	253.837
451.161	253.465
452.094	253.096
453.028	252.728
453.963	252.363
454.899	252.000
455.836	251.639
456.774	251.281
457.713	250.926
458.653	250.573
459.594	250.224
460.536	249.877
461.480	249.534
462.424	249.195
463.370	248.859
464.318	248.526
465.266	248.198
466.216	247.873
467.168	247.553
468.121	247.237
469.075	246.925
470.030	246.617
470.988	246.315
471.946	246.017
472.906	245.723
473.868	245.435
474.831	245.151
475.795	244.871
476.760	244.595
477.727	244.324
478.694	244.057
479.663	243.793
480.633	243.533
481.603	243.276
482.575	243.023
483.547	242.773
484.520	242.527
485.494	242.283
486.469	242.042
487.444	241.804
488.420	241.568
489.396	241.335
490.373	241.104
491.350	240.875
492.328	240.649
493.307	240.424
494.286	240.201
495.265	239.980
496.245	239.761
497.225	239.543
498.205	239.326
499.185	239.111
500.166	238.896
501.147	238.683
502.128	238.471
503.110	238.259
504.091	238.048
505.073	237.838
506.055	237.628
507.036	237.419
508.018	237.209
509.000	237.000
