 ,Value
1,4679.383
2,4590.014
3,4382.476
4,4364.265
5,4438.013
6,4472.597
7,4540.905
8,4395.317
9,4357.045
10,4370.456
11,4348.048
12,4348.568
13,4300.256
14,4341.487
15,4237.188
16,4222.573
17,4174.158
18,4215.328
19,4176.463
20,4127.559
21,4318.748
22,4349.621
23,4273.215
24,4240.325
25,4180.096
26,4214.814
27,4237.016
28,4320.056
29,4208.448
30,4251.405
31,4366.869
32,4390.846
33,4457.125
34,4436.022
35,4508.172
36,4468.680
37,4439.130
38,4336.222
39,4224.902
40,4252.752
41,4268.422
42,4231.489
43,4225.966
44,4184.428
45,4178.048
46,4129.874
47,4041.499
48,4103.069
49,4154.847
50,4243.853
51,4418.975
52,4438.875
53,4330.176
54,4135.861
55,4200.893
56,4111.813
57,4078.023
58,4178.036
59,4497.635
60,4557.947
61,4736.344
62,4921.224
63,4735.907
64,4344.620
65,4158.149
66,4094.516
67,3972.128
68,3962.320
69,4093.843
70,4140.191
