 ,Value
1,3725.277
2,3666.090
3,3682.180
4,3762.690
5,3846.062
6,3783.830
7,3867.210
8,3836.114
9,3856.270
10,3718.359
11,3719.164
12,3742.141
13,3681.212
14,3716.939
15,3650.876
16,3636.581
17,3655.075
18,3663.762
19,3711.745
20,3719.970
21,3658.327
22,3626.868
23,3612.072
24,3679.557
25,3617.580
26,3700.534
27,3752.009
28,3687.992
29,3662.703
30,3728.767
31,3656.085
32,3700.694
33,3662.329
34,3652.441
35,3566.438
36,3534.550
37,3565.713
38,3644.876
39,3673.325
40,3635.658
41,3545.716
42,3541.693
43,3566.654
44,3586.093
45,3587.913
46,3575.175
47,3572.366
48,3593.090
49,3610.887
50,3612.753
51,3643.139
52,3619.471
53,3648.072
54,3605.782
55,3671.653
56,3716.106
57,3731.637
58,3668.756
59,3734.663
60,3723.842
61,3715.816
62,3800.238
63,3783.554
64,3806.315
65,3812.048
66,3803.177
67,3796.763
68,3859.826
69,3811.412
70,3726.432
71,3630.394
72,3672.666
73,3700.124
74,3613.964
75,3570.860
76,3578.336
77,3706.625
78,3731.112
79,3753.021
80,3699.317
81,3692.979
82,3665.744
83,3592.616
84,3631.427
85,3646.885
86,3606.110
87,3601.917
88,3731.894
89,3706.364
90,3707.416
