 ,Value
1,4926.569
2,4905.239
3,4878.281
4,4791.552
5,4609.665
6,4442.725
7,4305.930
8,4304.712
9,4445.101
10,4411.562
11,4374.209
12,4399.543
13,4665.889
14,4906.367
15,4919.378
16,4913.307
17,4806.696
18,4686.410
19,4445.643
20,4442.699
21,4435.518
22,4379.676
23,4351.628
24,4299.317
25,4297.201
26,4357.438
27,4512.587
28,4478.309
29,4524.712
30,4343.746
31,4313.966
32,4338.738
33,4410.330
34,4305.619
35,4286.940
36,4362.701
37,4362.102
38,4389.825
39,4464.455
40,4611.159
41,4625.063
42,4494.907
43,4444.913
44,4509.958
45,4673.807
46,4682.870
47,4554.196
48,4498.153
49,4547.730
50,4742.643
51,4623.888
52,4546.284
53,4583.894
54,4513.375
55,4700.551
56,4838.907
57,4817.541
58,4630.260
59,4624.253
60,4613.604
61,4810.327
62,4970.698
63,4929.194
64,4948.111
65,4945.217
66,4799.843
67,4753.711
68,4684.552
69,4767.074
70,4660.305
71,4632.392
72,4648.182
73,4457.650
