 ,Value
1,4178.685
2,4195.657
3,4319.435
4,4328.003
5,4160.479
6,4232.163
7,4348.096
8,4360.235
9,4441.599
10,4574.141
11,4524.052
12,4436.937
13,4480.576
14,4407.681
15,4404.611
16,4352.796
17,4335.185
18,4205.539
19,4242.598
20,4138.704
21,4342.173
22,4406.985
23,4341.828
24,4306.755
25,4236.606
26,4339.505
27,4363.067
28,4285.053
29,4318.597
30,4262.118
31,4284.765
32,4347.724
33,4373.347
34,4517.499
35,4588.334
36,4570.040
37,4561.781
38,4475.980
39,4507.988
40,4521.033
41,4521.403
42,4342.427
43,4319.955
44,4331.198
45,4422.721
46,4375.968
47,4373.045
48,4231.230
49,4205.133
50,4295.133
51,4531.705
52,4654.214
53,4582.921
54,4568.710
55,4709.035
56,4723.818
57,4861.490
58,4881.109
59,4755.812
60,4873.646
61,4874.294
62,4719.177
63,4677.853
64,4560.763
65,4545.199
66,4302.829
67,4294.395
68,4269.122
69,4292.789
70,4142.930
71,4216.861
72,4301.398
73,4297.134
