X	Y
441.000	264.000
441.929	263.618
442.857	263.237
443.786	262.856
444.715	262.475
445.644	262.095
446.574	261.716
447.504	261.338
448.434	260.961
449.365	260.585
450.296	260.210
451.228	259.837
452.161	259.466
453.094	259.096
454.028	258.728
454.963	258.363
455.899	258.000
456.836	257.639
457.774	257.281
458.713	256.926
459.653	256.573
460.594	256.224
461.536	255.877
462.480	255.534
463.424	255.195
464.370	254.859
465.318	254.526
466.266	254.198
467.216	253.873
468.168	253.553
469.121	253.237
470.075	252.925
471.030	252.617
471.988	252.315
472.946	252.017
473.906	251.723
474.868	251.435
475.831	251.151
476.795	250.871
477.760	250.595
478.727	250.324
479.694	250.057
480.663	249.793
481.633	249.533
482.603	249.276
483.575	249.023
484.547	248.773
485.520	248.527
486.494	248.283
487.469	248.042
488.444	247.804
489.420	247.568
490.396	247.335
491.373	247.104
492.350	246.875
493.328	246.649
494.307	246.424
495.286	246.201
496.265	245.980
497.245	245.761
498.225	245.543
499.205	245.326
500.185	245.111
501.166	244.896
502.147	244.683
503.128	244.471
504.110	244.259
505.091	244.048
506.073	243.838
507.055	243.628
508.036	243.419
509.018	243.209
510.000	243.000
