 ,Value
1,4383.331
2,4255.876
3,4157.001
4,4305.486
5,4492.458
6,4650.235
7,4612.017
8,4558.655
9,4568.445
10,4448.874
11,4155.747
12,4107.921
13,4170.431
14,4062.282
15,4106.239
16,4291.938
17,4328.705
18,4297.939
19,4425.826
20,4538.894
21,4611.129
22,4753.393
23,4771.761
24,4470.954
25,4150.778
26,4246.406
27,4163.115
28,4274.205
29,4178.672
30,4232.993
31,4201.609
32,4236.725
33,4304.649
34,4291.414
35,4325.697
36,4324.095
37,4482.686
38,4525.999
39,4471.118
40,4407.093
41,4161.405
42,4094.838
43,4260.000
44,4209.645
45,4343.559
46,4452.534
47,4429.968
48,4297.917
49,4256.478
50,4201.914
51,4451.886
52,4538.826
53,4413.611
54,4255.903
55,4186.769
56,4283.857
57,4206.953
58,4369.805
59,4609.385
60,4664.874
61,4797.002
62,4600.266
63,4660.134
64,4639.241
65,4464.656
66,4395.224
67,4422.955
68,4539.383
69,4589.272
70,4658.054
71,4635.586
72,4606.106
73,4710.206
