 ,Value
1,4157.320
2,3974.967
3,3911.234
4,4114.665
5,4192.910
6,4305.910
7,4437.674
8,4543.218
9,4517.928
10,4533.937
11,4450.661
12,4470.312
13,4350.565
14,4296.631
15,4297.406
16,4357.436
17,4345.098
18,4222.819
19,4210.894
20,4239.827
21,4286.576
22,4340.317
23,4211.242
24,4196.485
25,4238.285
26,4248.064
27,4380.342
28,4453.618
29,4411.959
30,4334.243
31,4129.789
32,4189.657
33,4343.462
34,4496.232
35,4556.352
36,4613.227
37,4682.342
38,4418.218
39,4518.954
40,4475.755
41,4367.909
42,4234.737
43,4295.290
44,4289.688
45,4339.902
46,4391.084
47,4514.046
48,4756.619
49,4521.343
50,4506.091
51,4323.496
52,4284.129
53,4399.427
54,4440.098
55,4365.288
56,4477.241
57,4610.618
58,4684.410
59,4826.548
60,4863.584
61,4897.825
62,4887.994
63,4753.989
64,4599.540
65,4406.252
66,4272.103
67,4228.175
68,4028.814
69,4071.556
70,4133.635
71,4192.199
72,4252.420
73,4136.600
