X	Y
444.000	246.000
444.921	245.625
445.842	245.250
446.763	244.875
447.684	244.500
448.605	244.126
449.527	243.752
450.448	243.379
451.370	243.006
452.292	242.634
453.215	242.262
454.137	241.892
455.061	241.522
455.984	241.153
456.908	240.785
457.832	240.419
458.757	240.054
459.683	239.690
460.609	239.327
461.535	238.966
462.463	238.607
463.391	238.250
464.319	237.894
465.248	237.540
466.179	237.189
467.110	236.839
468.041	236.492
468.974	236.147
469.908	235.804
470.842	235.465
471.778	235.128
472.714	234.793
473.652	234.462
474.591	234.134
475.530	233.810
476.472	233.488
477.414	233.170
478.357	232.856
479.302	232.546
480.248	232.240
481.196	231.938
482.145	231.641
483.095	231.347
484.046	231.058
484.999	230.773
485.953	230.492
486.908	230.215
487.864	229.942
488.821	229.673
489.779	229.407
490.739	229.145
491.699	228.886
492.660	228.631
493.622	228.379
494.584	228.130
495.548	227.883
496.512	227.640
497.477	227.399
498.442	227.161
499.408	226.925
500.375	226.691
501.342	226.460
502.309	226.230
503.277	226.002
504.246	225.776
505.214	225.551
506.183	225.327
507.152	225.104
508.121	224.882
509.091	224.661
510.061	224.440
511.030	224.220
512.000	224.000
