X	Y
439.000	248.000
439.921	247.625
440.842	247.250
441.763	246.875
442.684	246.500
443.605	246.126
444.527	245.752
445.448	245.379
446.370	245.006
447.292	244.634
448.215	244.262
449.137	243.892
450.061	243.522
450.984	243.153
451.908	242.785
452.832	242.419
453.757	242.054
454.683	241.690
455.609	241.327
456.535	240.966
457.463	240.607
458.391	240.250
459.319	239.894
460.248	239.540
461.179	239.189
462.110	238.839
463.041	238.492
463.974	238.147
464.908	237.804
465.842	237.465
466.778	237.128
467.714	236.793
468.652	236.462
469.591	236.134
470.530	235.810
471.472	235.488
472.414	235.170
473.357	234.856
474.302	234.546
475.248	234.240
476.196	233.938
477.145	233.641
478.095	233.347
479.046	233.058
479.999	232.773
480.953	232.492
481.908	232.215
482.864	231.942
483.821	231.673
484.779	231.407
485.739	231.145
486.699	230.886
487.660	230.631
488.622	230.379
489.584	230.130
490.548	229.883
491.512	229.640
492.477	229.399
493.442	229.161
494.408	228.925
495.375	228.691
496.342	228.460
497.309	228.230
498.277	228.002
499.246	227.776
500.214	227.551
501.183	227.327
502.152	227.104
503.121	226.882
504.091	226.661
505.061	226.440
506.030	226.220
507.000	226.000
