 ,Value
1,3555.860
2,3530.824
3,3543.037
4,3570.913
5,3488.357
6,3421.520
7,3510.354
8,3577.880
9,3548.943
10,3534.964
11,3550.228
12,3513.390
13,3487.672
14,3534.005
15,3520.892
16,3597.649
17,3608.156
18,3586.235
19,3574.843
20,3564.548
21,3617.747
22,3625.535
23,3642.944
24,3589.834
25,3608.165
26,3613.184
27,3646.212
28,3558.388
29,3583.775
30,3571.297
31,3598.641
32,3587.258
33,3567.241
34,3584.565
35,3575.757
36,3540.719
37,3585.695
38,3559.543
39,3578.746
40,3566.228
41,3584.856
42,3545.572
43,3554.340
44,3575.201
45,3621.656
46,3616.395
47,3673.676
48,3604.021
49,3613.718
50,3642.897
51,3648.536
52,3668.255
53,3704.393
54,3520.047
55,3471.198
56,3530.835
57,3538.856
58,3537.449
59,3540.303
60,3533.683
61,3587.165
62,3538.036
63,3547.206
64,3585.475
65,3531.955
66,3535.451
67,3542.581
68,3545.244
69,3538.646
70,3509.830
71,3504.573
72,3554.891
73,3553.331
74,3569.906
75,3499.240
76,3514.292
77,3507.437
78,3547.499
79,3613.215
80,3575.813
81,3581.431
82,3515.666
83,3431.621
84,3483.485
85,3459.344
86,3493.026
87,3472.754
88,3498.642
89,3555.670
90,3561.397
