 ,Value
1,4241.535
2,4143.021
3,4081.712
4,4071.236
5,4174.533
6,4176.561
7,4362.028
8,4425.666
9,4605.598
10,4628.640
11,4673.976
12,4695.276
13,4499.389
14,4379.185
15,4416.444
16,4324.005
17,4348.638
18,4240.600
19,4265.285
20,4237.452
21,4226.587
22,4275.976
23,4378.711
24,4180.716
25,4395.915
26,4436.201
27,4387.521
28,4673.616
29,4511.518
30,4397.246
31,4348.802
32,4407.184
33,4344.542
34,4397.641
35,4534.499
36,4550.450
37,4634.630
38,4642.277
39,4561.996
40,4615.458
41,4546.243
42,4537.330
43,4530.485
44,4539.975
45,4574.752
46,4531.832
47,4474.873
48,4456.443
49,4375.659
50,4138.476
51,4213.794
52,4179.612
53,4254.265
54,4378.893
55,4265.950
56,4204.375
57,4362.359
58,4616.909
59,4818.818
60,4805.971
61,4852.281
62,4899.742
63,4850.969
64,4888.393
65,4729.856
66,4475.259
67,4312.145
68,4116.084
69,4166.167
70,4299.378
71,4429.093
72,4449.638
73,4378.005
