 ,Value
1,4378.972
2,4388.998
3,4342.950
4,4308.112
5,4277.214
6,4396.905
7,4274.614
8,4157.960
9,4175.497
10,4281.917
11,4381.966
12,4417.314
13,4498.673
14,4576.771
15,4415.820
16,4244.257
17,4141.627
18,4076.530
19,4148.089
20,4218.363
21,4256.275
22,4332.300
23,4396.546
24,4184.349
25,4082.337
26,4283.457
27,4180.171
28,4230.894
29,4302.306
30,4132.595
31,4108.703
32,4095.181
33,4192.688
34,4240.441
35,4209.726
36,4243.952
37,4126.492
38,4050.333
39,4048.846
40,4249.611
41,4265.786
42,4165.632
43,4321.963
44,4353.302
45,4377.376
46,4259.357
47,4386.058
48,4333.949
49,4364.180
50,4321.257
51,4358.638
52,4189.734
53,4201.789
54,4358.983
55,4304.913
56,4254.835
57,4140.937
58,4058.941
59,4039.909
60,4028.112
61,4090.877
62,4277.416
63,4355.777
64,4448.110
65,4382.072
66,4233.879
67,4192.779
68,4171.059
69,4071.863
70,4089.567
