 ,Value
1,3714.351
2,3670.718
3,3696.671
4,3724.854
5,3740.688
6,3690.765
7,3730.053
8,3663.472
9,3661.440
10,3631.303
11,3589.984
12,3661.049
13,3760.575
14,3673.897
15,3549.681
16,3559.989
17,3687.750
18,3652.641
19,3650.802
20,3665.062
21,3693.757
22,3684.445
23,3618.799
24,3596.407
25,3620.942
26,3599.396
27,3665.696
28,3765.188
29,3771.239
30,3736.663
31,3692.785
32,3629.030
33,3638.695
34,3597.345
35,3583.617
36,3540.528
37,3553.560
38,3598.423
39,3572.863
40,3542.782
41,3533.411
42,3632.464
43,3593.393
44,3529.505
45,3531.348
46,3582.062
47,3576.529
48,3543.785
49,3586.795
50,3691.003
51,3685.831
52,3606.989
53,3601.328
54,3592.704
55,3616.988
56,3591.850
57,3632.822
58,3671.067
59,3624.313
60,3626.265
61,3613.726
62,3604.656
63,3677.593
64,3742.319
65,3756.713
66,3710.905
67,3755.913
68,3744.207
69,3864.467
70,3776.152
71,3812.878
72,3793.656
73,3922.572
74,3762.796
75,3720.226
76,3729.777
77,3717.577
78,3795.719
79,3755.049
80,3676.451
81,3681.857
82,3722.930
83,3656.299
84,3660.643
85,3678.434
86,3660.560
87,3702.115
88,3712.436
89,3687.563
90,3711.369
