 ,Value
1,4478.486
2,4511.049
3,4676.591
4,4801.706
5,4644.797
6,4600.536
7,4563.705
8,4432.532
9,4217.439
10,4201.966
11,4189.114
12,4272.509
13,4362.593
14,4418.438
15,4493.363
16,4598.043
17,4684.440
18,4835.208
19,4838.096
20,4612.623
21,4376.559
22,4184.501
23,4270.228
24,4283.509
25,4329.903
26,4277.747
27,4215.106
28,4235.556
29,4217.276
30,4370.889
31,4408.506
32,4376.075
33,4397.073
34,4377.722
35,4465.181
36,4476.845
37,4365.087
38,4248.292
39,4282.481
40,4386.498
41,4429.375
42,4470.974
43,4666.142
44,4305.783
45,4337.090
46,4258.646
47,4269.075
48,4454.921
49,4479.909
50,4417.347
51,4441.346
52,4380.831
53,4546.876
54,4505.244
55,4619.818
56,4929.044
57,4793.451
58,4795.544
59,4931.464
60,4667.973
61,4448.481
62,4395.412
63,4494.191
64,4580.564
65,4531.516
66,4522.039
67,4565.341
68,4509.244
69,4661.403
70,4819.825
71,4893.182
72,4777.799
73,4729.476
