 ,Value
1,4178.408
2,4292.473
3,4313.182
4,4316.247
5,4425.165
6,4491.169
7,4363.369
8,4144.925
9,4161.862
10,4236.194
11,4315.332
12,4220.630
13,4151.294
14,4267.671
15,4270.815
16,4239.742
17,4324.671
18,4254.800
19,4336.687
20,4316.799
21,4461.423
22,4429.550
23,4334.943
24,4248.600
25,4283.042
26,4301.650
27,4205.685
28,4315.496
29,4394.963
30,4410.246
31,4479.703
32,4482.950
33,4407.101
34,4400.963
35,4549.813
36,4437.450
37,4302.527
38,4478.677
39,4369.931
40,4346.353
41,4323.929
42,4475.498
43,4618.375
44,4569.922
45,4445.853
46,4303.279
47,4100.710
48,4228.524
49,4391.479
50,4427.622
51,4575.992
52,4710.544
53,4874.153
54,4996.784
55,4801.259
56,4686.649
57,4582.985
58,4581.071
59,4585.157
60,4473.857
61,4347.485
62,4153.985
63,4102.507
64,4176.294
65,4044.999
66,4058.019
67,4048.460
68,4034.948
69,3968.669
70,4061.868
71,4056.648
72,4100.233
73,4225.033
