 ,Value
1,4661.031
2,4543.908
3,4606.705
4,4575.572
5,4557.303
6,4382.500
7,4281.330
8,4341.633
9,4342.082
10,4300.577
11,4370.355
12,4525.153
13,4552.621
14,4884.793
15,4983.477
16,5054.999
17,4808.696
18,4639.049
19,4426.292
20,4317.986
21,4492.028
22,4415.458
23,4334.987
24,4245.019
25,4174.119
26,4264.142
27,4348.230
28,4312.403
29,4380.315
30,4482.389
31,4471.415
32,4452.926
33,4356.219
34,4412.554
35,4266.893
36,4158.773
37,4193.064
38,4202.936
39,4243.720
40,4475.757
41,4410.288
42,4492.397
43,4477.611
44,4427.447
45,4312.466
46,4442.625
47,4623.566
48,4428.855
49,4365.151
50,4361.577
51,4450.473
52,4431.031
53,4429.729
54,4594.886
55,4602.348
56,4752.656
57,4843.193
58,4752.165
59,4501.216
60,4331.385
61,4446.280
62,4514.433
63,4526.681
64,4636.457
65,4581.508
66,4584.679
67,4731.741
68,4805.407
69,4819.111
70,4925.189
71,4717.714
72,4648.336
73,4608.762
