 ,Value
1,3589.826
2,3543.625
3,3631.019
4,3582.696
5,3692.065
6,3690.108
7,3687.439
8,3640.339
9,3646.558
10,3746.779
11,3795.050
12,3647.201
13,3669.479
14,3626.875
15,3618.583
16,3609.143
17,3590.807
18,3636.092
19,3634.816
20,3600.085
21,3555.807
22,3599.964
23,3566.175
24,3679.746
25,3632.359
26,3599.448
27,3583.079
28,3602.654
29,3629.451
30,3602.290
31,3663.951
32,3631.365
33,3560.101
34,3576.406
35,3645.350
36,3592.387
37,3587.140
38,3673.336
39,3645.561
40,3641.604
41,3590.545
42,3601.310
43,3555.539
44,3557.609
45,3666.148
46,3601.018
47,3565.869
48,3709.922
49,3679.519
50,3628.728
51,3729.646
52,3799.783
53,3793.076
54,3743.089
55,3727.427
56,3753.165
57,3763.615
58,3788.194
59,3832.672
60,3788.132
61,3806.848
62,3830.861
63,3739.186
64,3671.984
65,3614.165
66,3713.410
67,3715.893
68,3673.697
69,3708.163
70,3734.151
71,3691.209
72,3718.137
73,3656.103
74,3757.288
75,3747.922
76,3708.276
77,3690.607
78,3640.227
79,3664.947
80,3587.576
81,3614.658
82,3599.990
83,3568.471
84,3571.164
85,3550.541
86,3551.947
87,3580.136
88,3593.218
89,3621.155
90,3552.044
