 ,Value
1,4186.306
2,4109.318
3,4269.617
4,4296.575
5,4257.579
6,4289.441
7,4279.250
8,4401.005
9,4487.402
10,4713.030
11,4759.971
12,4520.436
13,4525.613
14,4421.877
15,4534.831
16,4380.761
17,4346.670
18,4246.993
19,4298.960
20,4287.401
21,4268.570
22,4301.936
23,4132.012
24,4207.691
25,4162.691
26,4204.300
27,4322.836
28,4425.425
29,4329.262
30,4443.792
31,4333.251
32,4310.793
33,4545.879
34,4489.126
35,4593.351
36,4630.085
37,4691.993
38,4393.074
39,4439.028
40,4533.718
41,4614.891
42,4546.171
43,4464.651
44,4347.874
45,4454.018
46,4580.795
47,4502.157
48,4382.774
49,4303.336
50,4355.772
51,4441.038
52,4487.220
53,4339.387
54,4515.299
55,4538.301
56,4602.408
57,4746.687
58,4708.875
59,4847.311
60,4765.639
61,4781.420
62,4766.897
63,4575.032
64,4502.335
65,4371.473
66,4248.020
67,4128.200
68,4251.310
69,4318.651
70,4264.370
71,4241.851
72,4287.393
73,4229.947
