 ,Value
1,4503.469
2,4701.243
3,4598.228
4,4624.591
5,4554.859
6,4555.848
7,4636.776
8,4587.421
9,4454.675
10,4307.676
11,4306.061
12,4220.787
13,4336.493
14,4517.047
15,4499.985
16,4520.788
17,4563.432
18,4592.806
19,4627.403
20,4494.507
21,4370.752
22,4306.737
23,4288.001
24,4199.084
25,4114.398
26,4202.084
27,4223.335
28,4276.055
29,4372.489
30,4383.243
31,4278.093
32,4306.509
33,4342.377
34,4308.437
35,4301.418
36,4541.207
37,4398.120
38,4157.948
39,4072.168
40,4143.734
41,4227.879
42,4331.393
43,4394.305
44,4507.732
45,4354.371
46,4403.075
47,4341.911
48,4472.191
49,4724.708
50,4630.635
51,4405.764
52,4288.085
53,4315.194
54,4400.737
55,4509.468
56,4495.667
57,4531.565
58,4646.193
59,4710.645
60,4688.549
61,4369.570
62,4288.788
63,4332.224
64,4300.585
65,4425.523
66,4340.844
67,4357.783
68,4454.901
69,4633.185
70,4700.465
71,4820.042
72,4772.825
73,4785.150
