 ,Value
1,4291.570
2,4187.413
3,4084.057
4,4108.696
5,4186.462
6,4362.854
7,4305.180
8,4445.594
9,4777.621
10,4672.063
11,4661.653
12,4556.302
13,4460.041
14,4504.841
15,4558.518
16,4522.543
17,4449.699
18,4405.223
19,4323.247
20,4309.642
21,4379.906
22,4264.493
23,4146.200
24,4252.525
25,4261.325
26,4436.600
27,4423.775
28,4503.168
29,4554.809
30,4498.354
31,4397.297
32,4239.776
33,4374.352
34,4441.901
35,4627.715
36,4787.636
37,4716.010
38,4724.981
39,4672.367
40,4560.663
41,4618.247
42,4556.978
43,4532.000
44,4606.698
45,4599.796
46,4486.285
47,4465.022
48,4531.444
49,4563.479
50,4310.369
51,4180.399
52,4358.891
53,4361.476
54,4420.225
55,4315.294
56,4452.160
57,4489.060
58,4683.894
59,4797.508
60,4879.839
61,4966.869
62,4789.402
63,4892.581
64,4856.773
65,4716.707
66,4522.337
67,4368.897
68,4251.545
69,4099.132
70,4312.326
71,4432.762
72,4418.834
73,4352.100
