 ,Value
1,4401.628
2,4508.240
3,4638.380
4,4716.870
5,4694.045
6,4589.835
7,4549.127
8,4243.991
9,4190.541
10,4148.256
11,4184.850
12,4219.669
13,4301.709
14,4352.492
15,4325.808
16,4473.989
17,4631.445
18,4779.390
19,4840.585
20,4806.373
21,4583.587
22,4403.618
23,4324.013
24,4403.725
25,4335.517
26,4269.306
27,4319.713
28,4238.473
29,4259.622
30,4175.448
31,4283.823
32,4247.428
33,4237.244
34,4405.671
35,4346.273
36,4470.445
37,4334.746
38,4190.749
39,4215.744
40,4217.980
41,4159.707
42,4267.849
43,4313.553
44,4499.714
45,4287.755
46,4178.990
47,4232.174
48,4428.184
49,4544.001
50,4564.258
51,4419.626
52,4385.758
53,4327.599
54,4357.125
55,4477.516
56,4633.865
57,4703.724
58,4829.514
59,4607.022
60,4640.711
61,4474.877
62,4376.283
63,4530.698
64,4422.645
65,4462.419
66,4510.705
67,4526.015
68,4675.381
69,4714.054
70,4670.824
71,4756.149
72,4794.577
73,4729.119
