 ,Value
1,4296.563
2,4385.839
3,4354.926
4,4387.054
5,4485.082
6,4418.114
7,4320.668
8,4330.944
9,4374.724
10,4381.289
11,4492.743
12,4479.587
13,4581.323
14,4598.730
15,4629.543
16,4458.325
17,4367.357
18,4352.876
19,4489.257
20,4408.909
21,4338.997
22,4289.292
23,4430.778
24,4236.675
25,4247.596
26,4272.563
27,4381.814
28,4353.193
29,4271.438
30,4220.813
31,4212.069
32,4246.845
33,4218.142
34,4189.566
35,4315.390
36,4296.456
37,4317.660
38,4236.502
39,4230.998
40,4174.528
41,4178.678
42,4141.495
43,4235.332
44,4365.217
45,4362.649
46,4342.214
47,4279.302
48,4300.723
49,4434.046
50,4402.352
51,4361.418
52,4176.406
53,4313.884
54,4418.748
55,4320.658
56,4242.045
57,4230.930
58,4129.207
59,4127.036
60,4024.562
61,4095.972
62,4223.611
63,4341.318
64,4323.082
65,4382.462
66,4287.099
67,4357.705
68,4335.518
69,4277.582
70,4152.438
