 ,Value
1,3462.122
2,3545.137
3,3518.539
4,3440.138
5,3512.251
6,3586.319
7,3606.465
8,3494.194
9,3496.153
10,3610.871
11,3557.595
12,3432.099
13,3561.886
14,3587.509
15,3595.039
16,3594.148
17,3550.921
18,3545.248
19,3599.499
20,3553.433
21,3569.687
22,3563.737
23,3530.036
24,3561.736
25,3610.074
26,3648.498
27,3605.730
28,3612.333
29,3634.604
30,3616.939
31,3555.325
32,3516.345
33,3554.494
34,3579.113
35,3552.870
36,3577.651
37,3560.609
38,3528.052
39,3552.785
40,3529.165
41,3614.916
42,3633.060
43,3569.698
44,3657.662
45,3588.190
46,3578.668
47,3581.112
48,3550.553
49,3604.989
50,3616.270
51,3573.227
52,3597.264
53,3603.889
54,3553.400
55,3566.135
56,3550.520
57,3561.250
58,3539.342
59,3569.572
60,3565.387
61,3570.846
62,3620.050
63,3657.085
64,3523.612
65,3600.489
66,3619.777
67,3518.807
68,3531.115
69,3547.609
70,3527.771
71,3527.947
72,3527.451
73,3549.877
74,3492.047
75,3470.935
76,3559.056
77,3598.685
78,3537.423
79,3497.950
80,3469.718
81,3513.939
82,3530.524
83,3567.282
84,3571.955
85,3550.455
86,3540.936
87,3552.372
88,3492.085
89,3469.049
90,3508.969
