 ,Value
1,3752.379
2,3713.894
3,3712.074
4,3689.911
5,3693.191
6,3743.269
7,3797.983
8,3699.503
9,3795.125
10,3596.980
11,3604.181
12,3617.471
13,3640.739
14,3588.475
15,3615.203
16,3668.410
17,3690.722
18,3643.723
19,3580.384
20,3677.560
21,3687.610
22,3696.457
23,3680.960
24,3632.665
25,3671.960
26,3706.382
27,3594.382
28,3640.376
29,3720.078
30,3689.876
31,3676.434
32,3633.984
33,3531.079
34,3601.418
35,3625.687
36,3593.523
37,3593.935
38,3628.207
39,3628.379
40,3662.233
41,3606.997
42,3616.720
43,3551.219
44,3595.380
45,3627.239
46,3651.693
47,3622.748
48,3616.568
49,3634.311
50,3636.287
51,3616.352
52,3601.961
53,3613.063
54,3634.406
55,3675.340
56,3694.651
57,3710.979
58,3639.699
59,3699.040
60,3770.602
61,3702.082
62,3822.378
63,3752.738
64,3823.427
65,3806.123
66,3857.857
67,3785.906
68,3823.080
69,3798.023
70,3786.819
71,3707.047
72,3713.847
73,3629.472
74,3625.145
75,3714.851
76,3711.601
77,3615.492
78,3652.701
79,3711.614
80,3649.113
81,3651.139
82,3633.623
83,3669.910
84,3606.964
85,3659.152
86,3664.813
87,3641.725
88,3737.506
89,3759.987
90,3726.868
