 ,Value
1,3490.065
2,3539.660
3,3529.361
4,3529.827
5,3550.632
6,3522.016
7,3452.545
8,3479.812
9,3499.023
10,3531.923
11,3621.612
12,3584.110
13,3569.231
14,3638.075
15,3651.750
16,3578.985
17,3619.413
18,3631.764
19,3625.450
20,3605.144
21,3595.165
22,3546.146
23,3579.466
24,3566.800
25,3645.247
26,3631.347
27,3544.556
28,3527.010
29,3538.193
30,3544.032
31,3579.355
32,3617.423
33,3577.423
34,3597.233
35,3532.650
36,3438.438
37,3541.172
38,3510.627
39,3564.152
40,3605.288
41,3563.580
42,3541.629
43,3555.217
44,3588.678
45,3627.940
46,3600.661
47,3638.284
48,3626.640
49,3628.703
50,3649.037
51,3713.831
52,3734.416
53,3716.880
54,3653.428
55,3587.874
56,3648.766
57,3569.785
58,3553.475
59,3661.575
60,3606.506
61,3523.080
62,3479.622
63,3515.759
64,3528.159
65,3671.068
66,3661.934
67,3619.020
68,3601.652
69,3572.718
70,3633.860
71,3658.284
72,3640.644
73,3589.332
74,3665.744
75,3618.759
76,3599.733
77,3619.283
78,3608.194
79,3656.561
80,3653.618
81,3526.733
82,3489.419
83,3488.327
84,3510.623
85,3524.695
86,3543.991
87,3624.038
88,3593.057
89,3522.099
90,3580.807
