 ,Value
1,3579.929
2,3533.404
3,3562.862
4,3467.821
5,3511.344
6,3496.611
7,3504.487
8,3430.984
9,3528.426
10,3468.993
11,3495.398
12,3547.678
13,3536.639
14,3551.866
15,3580.211
16,3646.589
17,3598.892
18,3581.131
19,3590.652
20,3577.262
21,3534.051
22,3547.441
23,3554.820
24,3610.705
25,3635.107
26,3594.835
27,3576.675
28,3560.333
29,3562.755
30,3522.218
31,3535.420
32,3564.617
33,3535.607
34,3618.155
35,3596.151
36,3546.388
37,3554.768
38,3632.788
39,3592.203
40,3545.623
41,3537.178
42,3531.457
43,3585.118
44,3560.920
45,3540.657
46,3580.647
47,3563.928
48,3603.429
49,3637.911
50,3580.479
51,3580.173
52,3657.442
53,3626.717
54,3627.532
55,3552.838
56,3538.850
57,3548.175
58,3599.551
59,3519.375
60,3504.072
61,3458.986
62,3542.203
63,3595.354
64,3525.347
65,3510.589
66,3574.028
67,3524.993
68,3506.331
69,3581.652
70,3583.863
71,3533.808
72,3494.625
73,3500.959
74,3519.955
75,3550.297
76,3518.985
77,3544.019
78,3575.497
79,3558.123
80,3607.822
81,3519.991
82,3537.312
83,3520.482
84,3571.711
85,3495.787
86,3526.696
87,3526.799
88,3505.714
89,3503.088
90,3493.018
