 ,Value
1,3811.181
2,3848.694
3,3895.249
4,3858.693
5,4002.683
6,3983.014
7,3800.324
8,3757.308
9,3633.881
10,3691.471
11,3681.039
12,3636.472
13,3648.928
14,3644.642
15,3713.946
16,3794.643
17,3684.354
18,3700.310
19,3647.886
20,3640.092
21,3601.038
22,3587.451
23,3610.712
24,3601.896
25,3719.854
26,3703.650
27,3645.034
28,3683.757
29,3720.773
30,3625.101
31,3664.273
32,3681.058
33,3614.224
34,3641.544
35,3677.560
36,3610.785
37,3602.517
38,3612.714
39,3576.997
40,3644.580
41,3632.011
42,3587.292
43,3636.102
44,3651.060
45,3602.907
46,3593.638
47,3645.621
48,3643.011
49,3613.482
50,3653.306
51,3667.580
52,3623.246
53,3605.528
54,3701.235
55,3762.312
56,3721.138
57,3740.223
58,3720.263
59,3760.993
60,3775.584
61,3883.315
62,3896.028
63,3827.457
64,3771.662
65,3800.973
66,3710.805
67,3779.883
68,3760.019
69,3690.536
70,3691.462
71,3606.966
72,3633.719
73,3669.324
74,3686.718
75,3676.453
76,3662.004
77,3701.781
78,3655.190
79,3711.520
80,3648.303
81,3697.191
82,3666.258
83,3649.902
84,3659.520
85,3664.696
86,3658.571
87,3600.166
88,3608.578
89,3633.800
90,3708.698
