X	Y
440.000	271.000
440.961	270.714
441.922	270.429
442.883	270.144
443.844	269.858
444.805	269.573
445.766	269.288
446.727	269.004
447.688	268.719
448.649	268.435
449.611	268.152
450.572	267.869
451.534	267.586
452.496	267.304
453.458	267.023
454.420	266.742
455.382	266.462
456.345	266.182
457.308	265.903
458.271	265.626
459.234	265.349
460.198	265.073
461.162	264.798
462.126	264.524
463.091	264.251
464.056	263.980
465.021	263.709
465.987	263.441
466.953	263.173
467.919	262.907
468.886	262.643
469.853	262.380
470.821	262.119
471.789	261.859
472.758	261.602
473.727	261.347
474.697	261.093
475.668	260.842
476.639	260.594
477.610	260.347
478.583	260.104
479.556	259.863
480.529	259.625
481.504	259.389
482.479	259.156
483.454	258.926
484.430	258.698
485.407	258.473
486.385	258.251
487.362	258.031
488.341	257.813
489.320	257.598
490.299	257.385
491.279	257.173
492.260	256.965
493.240	256.758
494.222	256.552
495.203	256.349
496.185	256.147
497.167	255.947
498.150	255.748
499.132	255.551
500.115	255.354
501.098	255.159
502.082	254.964
503.065	254.771
504.049	254.577
505.033	254.385
506.016	254.192
507.000	254.000
