 ,Value
1,3500.918
2,3498.211
3,3517.175
4,3522.739
5,3503.850
6,3603.387
7,3473.501
8,3531.037
9,3507.319
10,3552.741
11,3580.253
12,3615.373
13,3562.509
14,3480.011
15,3572.316
16,3576.344
17,3605.952
18,3561.756
19,3527.251
20,3540.060
21,3550.626
22,3587.618
23,3509.272
24,3527.812
25,3605.723
26,3595.301
27,3526.681
28,3520.338
29,3478.018
30,3528.937
31,3515.019
32,3519.024
33,3569.794
34,3600.050
35,3586.032
36,3558.265
37,3501.987
38,3508.649
39,3525.914
40,3550.260
41,3598.257
42,3582.915
43,3648.915
44,3620.102
45,3595.146
46,3614.103
47,3642.541
48,3635.059
49,3656.865
50,3638.794
51,3628.478
52,3594.424
53,3553.210
54,3546.012
55,3520.459
56,3628.052
57,3600.475
58,3580.049
59,3527.684
60,3510.605
61,3517.495
62,3558.955
63,3589.576
64,3567.751
65,3516.379
66,3529.329
67,3573.183
68,3536.232
69,3562.049
70,3553.712
71,3497.665
72,3523.013
73,3492.912
74,3531.748
75,3565.673
76,3538.030
77,3516.436
78,3548.678
79,3517.380
80,3504.344
81,3542.749
82,3570.290
83,3527.857
84,3553.531
85,3535.018
86,3529.027
87,3555.707
88,3530.906
89,3531.412
90,3531.460
