 ,Value
1,3509.097
2,3553.298
3,3523.980
4,3577.939
5,3681.553
6,3665.164
7,3707.017
8,3815.423
9,3786.187
10,3663.305
11,3687.938
12,3655.782
13,3585.432
14,3655.852
15,3569.164
16,3554.791
17,3621.962
18,3540.199
19,3638.229
20,3642.672
21,3646.632
22,3581.724
23,3527.551
24,3579.001
25,3582.292
26,3572.291
27,3638.945
28,3659.316
29,3588.809
30,3635.834
31,3599.561
32,3591.516
33,3572.178
34,3521.037
35,3567.103
36,3525.996
37,3608.646
38,3615.525
39,3597.346
40,3596.560
41,3623.850
42,3537.703
43,3591.764
44,3592.697
45,3613.386
46,3631.714
47,3640.129
48,3678.229
49,3620.826
50,3653.553
51,3649.403
52,3622.541
53,3634.229
54,3555.308
55,3583.219
56,3621.182
57,3631.350
58,3664.680
59,3655.538
60,3662.736
61,3634.610
62,3651.086
63,3628.480
64,3657.219
65,3650.900
66,3555.229
67,3636.225
68,3650.168
69,3671.705
70,3563.716
71,3605.170
72,3681.773
73,3665.902
74,3666.303
75,3620.461
76,3629.580
77,3618.174
78,3665.264
79,3569.326
80,3574.276
81,3598.716
82,3598.510
83,3614.276
84,3634.660
85,3560.155
86,3582.822
87,3603.713
88,3571.350
89,3555.645
90,3549.817
