 ,Value
1,3505.826
2,3513.548
3,3630.247
4,3590.906
5,3631.957
6,3726.753
7,3678.492
8,3663.989
9,3726.785
10,3567.353
11,3663.660
12,3663.714
13,3670.988
14,3591.964
15,3573.800
16,3587.499
17,3541.772
18,3545.493
19,3612.379
20,3622.528
21,3552.013
22,3546.189
23,3621.039
24,3552.622
25,3607.719
26,3564.378
27,3571.971
28,3578.350
29,3575.721
30,3578.821
31,3569.976
32,3625.388
33,3590.978
34,3601.417
35,3594.464
36,3595.669
37,3538.682
38,3550.704
39,3591.873
40,3600.462
41,3583.679
42,3552.050
43,3644.393
44,3671.614
45,3589.285
46,3661.768
47,3672.768
48,3603.262
49,3625.056
50,3635.698
51,3629.366
52,3658.893
53,3753.356
54,3828.665
55,3891.467
56,3878.717
57,3826.027
58,3932.526
59,3910.765
60,3842.263
61,3833.596
62,3715.868
63,3706.078
64,3654.898
65,3649.598
66,3674.425
67,3659.283
68,3673.267
69,3681.077
70,3692.502
71,3728.167
72,3709.723
73,3679.763
74,3628.587
75,3601.057
76,3589.184
77,3580.965
78,3603.292
79,3610.567
80,3563.101
81,3563.390
82,3610.419
83,3611.807
84,3591.304
85,3564.956
86,3505.757
87,3643.757
88,3577.024
89,3560.979
90,3602.367
