 ,Value
1,4008.382
2,3954.709
3,3963.128
4,3999.083
5,4113.650
6,4262.998
7,4364.553
8,4417.817
9,4576.917
10,4512.987
11,4455.045
12,4244.325
13,4311.466
14,4434.175
15,4356.676
16,4223.126
17,4197.697
18,4111.941
19,4168.123
20,4222.208
21,4177.769
22,4242.854
23,4249.074
24,4232.693
25,4175.099
26,4306.874
27,4548.877
28,4658.605
29,4452.897
30,4408.023
31,4205.289
32,4256.610
33,4341.162
34,4485.482
35,4494.151
36,4546.366
37,4478.311
38,4493.896
39,4549.096
40,4568.288
41,4560.850
42,4405.434
43,4305.007
44,4252.102
45,4225.624
46,4502.850
47,4532.504
48,4526.068
49,4510.566
50,4420.706
51,4314.402
52,4278.218
53,4374.475
54,4460.327
55,4489.500
56,4499.621
57,4554.495
58,4697.759
59,4786.748
60,4675.142
61,4734.695
62,4651.885
63,4538.853
64,4520.931
65,4573.867
66,4310.162
67,4176.022
68,4151.027
69,4226.009
70,4238.543
71,4264.021
72,4225.807
73,4071.877
