 ,Value
1,3485.561
2,3417.123
3,3529.743
4,3469.256
5,3573.983
6,3541.202
7,3493.180
8,3491.224
9,3586.491
10,3553.432
11,3548.076
12,3528.281
13,3512.473
14,3547.479
15,3523.684
16,3562.075
17,3535.005
18,3551.249
19,3619.677
20,3601.275
21,3526.094
22,3574.323
23,3539.050
24,3575.373
25,3618.585
26,3559.475
27,3598.819
28,3587.758
29,3632.471
30,3541.176
31,3633.788
32,3585.817
33,3583.393
34,3584.142
35,3595.998
36,3586.142
37,3586.480
38,3601.736
39,3546.713
40,3647.414
41,3586.050
42,3608.968
43,3603.214
44,3604.768
45,3585.691
46,3588.974
47,3553.330
48,3560.509
49,3634.300
50,3650.900
51,3622.633
52,3624.371
53,3661.914
54,3543.509
55,3498.115
56,3540.920
57,3556.433
58,3519.007
59,3540.431
60,3553.379
61,3594.371
62,3516.550
63,3571.981
64,3554.333
65,3482.334
66,3543.984
67,3523.911
68,3578.445
69,3543.218
70,3522.930
71,3566.431
72,3558.548
73,3525.117
74,3504.542
75,3598.680
76,3532.225
77,3487.962
78,3514.964
79,3616.648
80,3555.126
81,3496.442
82,3557.875
83,3513.605
84,3606.129
85,3579.987
86,3621.917
87,3535.026
88,3561.814
89,3559.347
90,3556.742
