 ,Value
1,3564.585
2,3520.568
3,3560.429
4,3529.225
5,3533.577
6,3491.164
7,3623.110
8,3502.225
9,3531.791
10,3474.685
11,3573.656
12,3651.213
13,3622.107
14,3681.799
15,3632.539
16,3647.177
17,3674.957
18,3623.643
19,3606.227
20,3649.524
21,3627.499
22,3571.336
23,3592.882
24,3580.219
25,3584.598
26,3608.328
27,3639.224
28,3639.406
29,3635.633
30,3561.639
31,3569.138
32,3566.340
33,3552.116
34,3562.936
35,3576.953
36,3604.766
37,3624.663
38,3583.302
39,3613.325
40,3580.426
41,3546.183
42,3588.269
43,3526.637
44,3542.879
45,3584.318
46,3607.791
47,3630.158
48,3599.033
49,3603.562
50,3651.645
51,3647.414
52,3667.562
53,3676.071
54,3687.095
55,3688.350
56,3706.032
57,3683.286
58,3565.836
59,3528.507
60,3520.266
61,3567.412
62,3604.131
63,3661.581
64,3577.373
65,3601.521
66,3614.012
67,3597.117
68,3624.192
69,3574.352
70,3524.737
71,3522.505
72,3510.625
73,3556.472
74,3523.497
75,3537.281
76,3545.703
77,3522.450
78,3562.026
79,3523.157
80,3578.081
81,3512.726
82,3550.876
83,3575.826
84,3529.584
85,3520.903
86,3564.852
87,3599.209
88,3555.559
89,3546.075
90,3547.195
