 ,Value
1,3920.550
2,3859.802
3,3866.473
4,3870.906
5,3868.140
6,3883.032
7,3979.555
8,3988.534
9,3918.774
10,3856.501
11,3815.414
12,3855.872
13,3833.130
14,3943.199
15,4078.052
16,4095.283
17,4168.197
18,4167.814
19,4178.953
20,4146.378
21,4016.688
22,3980.256
23,3920.672
24,3845.592
25,3762.153
26,3782.935
27,3765.406
28,3873.014
29,3912.879
30,4038.614
31,4131.280
32,4195.280
33,4092.950
34,4014.761
35,4020.088
36,4050.191
37,4051.141
38,4098.173
39,3903.869
40,3981.853
41,3965.728
42,4094.523
43,4042.087
44,3965.551
45,4103.245
46,4098.184
47,4068.688
48,3929.773
49,4025.025
50,3952.352
51,3925.983
52,3917.020
53,3885.001
54,3907.085
55,3931.368
56,3947.048
57,4002.395
58,4082.324
59,4269.616
60,4238.277
61,4098.205
62,4168.003
63,4137.141
64,4153.209
65,4060.539
66,3909.559
67,3872.972
68,3878.098
69,3861.547
70,3830.688
71,3725.596
72,3754.583
73,3943.059
74,4099.803
75,4223.028
76,4098.229
77,4036.955
78,4072.513
79,4010.806
80,3914.457
81,3997.281
82,4000.964
83,4022.246
84,4027.261
85,4100.713
86,3938.510
