X	Y
425.000	232.000
425.895	231.553
426.791	231.105
427.686	230.658
428.581	230.211
429.477	229.765
430.373	229.319
431.269	228.873
432.166	228.429
433.063	227.984
433.960	227.541
434.858	227.099
435.756	226.657
436.654	226.217
437.554	225.778
438.454	225.340
439.354	224.903
440.255	224.468
441.157	224.034
442.060	223.602
442.963	223.171
443.868	222.743
444.773	222.316
445.679	221.891
446.586	221.468
447.494	221.047
448.403	220.629
449.313	220.212
450.224	219.798
451.137	219.387
452.050	218.978
452.965	218.571
453.880	218.167
454.797	217.766
455.715	217.367
456.634	216.971
457.554	216.577
458.475	216.186
459.398	215.798
460.322	215.413
461.246	215.030
462.172	214.650
463.099	214.273
464.027	213.898
464.956	213.526
465.887	213.157
466.818	212.792
467.751	212.429
468.685	212.069
469.620	211.712
470.556	211.358
471.493	211.007
472.432	210.660
473.371	210.316
474.312	209.975
475.255	209.638
476.198	209.304
477.143	208.974
478.089	208.647
479.036	208.324
479.985	208.005
480.935	207.690
481.886	207.379
482.838	207.072
483.792	206.768
484.747	206.468
485.703	206.171
486.660	205.878
487.617	205.588
488.576	205.302
489.536	205.018
490.496	204.737
491.458	204.458
492.420	204.182
493.382	203.909
494.346	203.637
495.310	203.368
496.274	203.100
497.239	202.834
498.204	202.569
499.169	202.306
500.135	202.043
501.101	201.782
502.067	201.521
503.034	201.260
504.000	201.000
