 ,Value
1,4069.820
2,4100.351
3,4020.710
4,4024.796
5,3929.009
6,3941.076
7,3989.888
8,3940.102
9,3906.063
10,3898.196
11,3875.052
12,4029.861
13,3933.819
14,4033.459
15,4038.607
16,4060.701
17,4164.290
18,4144.365
19,4005.785
20,3968.610
21,3994.136
22,3978.679
23,3981.308
24,3985.422
25,4096.008
26,4217.325
27,4348.588
28,4308.731
29,4122.550
30,4037.240
31,3941.091
32,3863.870
33,3890.928
34,3863.350
35,3853.903
36,3855.710
37,4019.474
38,4038.249
39,4034.454
40,4118.200
41,4062.069
42,4148.330
43,4156.771
44,4027.298
45,4023.470
46,4065.725
47,3946.336
48,3945.748
49,4103.921
50,4064.890
51,3968.954
52,3841.393
53,3839.508
54,3845.168
55,3915.351
56,4010.509
57,4126.721
58,4263.800
59,4224.130
60,4242.201
61,4185.376
62,4240.197
63,4284.584
64,4145.994
65,4141.408
66,3968.438
67,3875.894
68,3841.759
69,3784.958
70,3807.012
71,3775.566
72,3808.093
73,3836.752
74,3924.679
75,3935.773
76,4011.070
77,4078.337
78,3957.997
79,4039.109
80,3991.861
81,4047.387
82,4136.286
