 ,Value
1,3905.205
2,3914.492
3,3988.703
4,3977.971
5,3914.642
6,3860.751
7,3813.428
8,3905.938
9,3976.613
10,3951.635
11,4030.296
12,3925.129
13,4009.735
14,4104.946
15,4085.281
16,4155.871
17,4115.237
18,4112.725
19,3993.090
20,3909.168
21,3990.598
22,3895.741
23,3878.190
24,3830.743
25,3833.395
26,3864.208
27,3943.996
28,4080.624
29,4014.697
30,3937.094
31,3920.087
32,3967.184
33,3901.631
34,4048.905
35,3952.041
36,3971.144
37,3950.275
38,3862.202
39,3856.141
40,3830.328
41,3998.140
42,4002.588
43,4196.607
44,4055.949
45,3960.371
46,3917.457
47,3947.502
48,3860.863
49,4006.881
50,3882.545
51,3849.512
52,3922.501
53,3988.409
54,3981.844
55,4011.298
56,4122.660
57,4235.623
58,4303.951
59,4275.294
60,4090.238
61,4039.104
62,4053.227
63,4094.962
64,4040.049
65,3985.837
66,3916.051
67,3922.161
68,3791.448
69,3654.134
70,3750.029
71,3827.873
72,3919.619
73,4046.198
74,4107.865
75,3964.648
76,4033.765
77,4022.713
78,3993.689
79,4090.001
80,4135.711
81,4099.996
82,3974.741
83,3971.819
84,3911.999
85,3798.668
86,3737.562
