 ,Value
1,3600.296
2,3629.287
3,3596.399
4,3589.320
5,3585.044
6,3567.965
7,3605.130
8,3633.311
9,3622.829
10,3666.368
11,3641.517
12,3670.152
13,3621.191
14,3596.802
15,3667.646
16,3661.170
17,3619.373
18,3716.762
19,3630.954
20,3564.602
21,3600.576
22,3591.660
23,3549.037
24,3525.979
25,3534.626
26,3606.880
27,3569.723
28,3580.379
29,3529.185
30,3547.922
31,3582.740
32,3571.297
33,3540.481
34,3555.763
35,3521.766
36,3539.595
37,3575.795
38,3664.003
39,3688.675
40,3671.384
41,3593.856
42,3601.753
43,3700.325
44,3649.752
45,3581.232
46,3666.159
47,3648.688
48,3569.528
49,3560.733
50,3537.732
51,3577.993
52,3578.424
53,3600.590
54,3610.123
55,3528.520
56,3531.861
57,3578.329
58,3483.721
59,3562.358
60,3590.983
61,3541.870
62,3544.988
63,3585.228
64,3577.251
65,3576.764
66,3613.516
67,3587.261
68,3552.217
69,3612.285
70,3623.726
71,3562.114
72,3559.836
73,3546.292
74,3549.060
75,3506.101
76,3516.457
