 ,Value
1,3675.501
2,3587.018
3,3669.367
4,3745.984
5,3671.148
6,3634.217
7,3630.461
8,3591.536
9,3613.856
10,3681.918
11,3601.856
12,3705.865
13,3679.130
14,3627.966
15,3617.133
16,3644.206
17,3721.816
18,3701.050
19,3680.677
20,3644.339
21,3629.356
22,3538.543
23,3601.411
24,3570.372
25,3514.225
26,3472.042
27,3516.189
28,3552.480
29,3603.115
30,3572.173
31,3609.353
32,3600.564
33,3511.729
34,3553.967
35,3571.861
36,3552.727
37,3540.343
38,3536.665
39,3613.523
40,3586.113
41,3636.250
42,3586.875
43,3595.759
44,3551.945
45,3555.516
46,3599.469
47,3577.089
48,3547.457
49,3545.835
50,3581.574
51,3583.549
52,3522.302
53,3531.915
54,3589.993
55,3591.522
56,3535.856
57,3507.948
58,3497.072
59,3527.231
60,3491.202
61,3496.156
62,3483.504
63,3492.184
64,3475.926
65,3567.292
66,3523.522
67,3534.518
68,3514.114
69,3505.102
70,3476.462
71,3505.689
72,3535.786
73,3490.374
74,3494.918
75,3549.884
76,3574.985
