X	Y
430.500	223.500
431.480	223.315
432.460	223.128
433.439	222.938
434.417	222.743
435.394	222.543
436.369	222.335
437.343	222.119
438.314	221.893
439.283	221.657
440.250	221.410
441.213	221.152
442.173	220.882
443.130	220.600
444.083	220.306
445.032	220.000
445.977	219.681
446.918	219.352
447.855	219.011
448.789	218.660
449.720	218.301
450.647	217.935
451.573	217.563
452.496	217.185
453.417	216.802
454.336	216.416
455.254	216.026
456.171	215.633
457.087	215.238
458.002	214.842
458.916	214.444
459.830	214.045
460.744	213.646
461.658	213.247
462.572	212.848
463.487	212.450
464.402	212.053
465.318	211.658
466.234	211.265
467.151	210.873
468.070	210.485
468.990	210.099
469.911	209.716
470.833	209.337
471.757	208.962
472.683	208.592
473.611	208.226
474.541	207.865
475.473	207.510
476.407	207.161
477.344	206.818
478.282	206.480
479.223	206.149
480.165	205.823
481.109	205.502
482.055	205.186
483.003	204.875
483.952	204.570
484.903	204.269
485.855	203.972
486.809	203.680
487.764	203.392
488.720	203.108
489.677	202.829
490.636	202.552
491.595	202.280
492.555	202.010
493.517	201.744
494.479	201.481
495.441	201.221
496.405	200.963
497.369	200.708
498.333	200.454
499.299	200.203
500.264	199.954
501.230	199.706
502.197	199.460
503.164	199.215
504.131	198.971
505.098	198.727
506.065	198.484
507.033	198.242
508.000	198.000
