 ,Value
1,3957.888
2,4017.997
3,4090.975
4,4088.878
5,3936.489
6,3943.004
7,4129.520
8,4168.902
9,4320.362
10,4210.758
11,4177.737
12,3966.276
13,3928.107
14,4056.727
15,4287.054
16,4418.299
17,4585.048
18,4433.062
19,4177.862
20,4076.689
21,4046.922
22,4032.757
23,3927.349
24,3891.019
25,3836.341
26,3824.074
27,3788.266
28,3827.329
29,4004.534
30,4174.154
31,4334.826
32,4316.920
33,4098.682
34,4153.156
35,4136.280
36,4056.335
37,4115.098
38,4053.617
39,3995.157
40,3910.435
41,3925.498
42,3910.096
43,3903.097
44,3999.113
45,4075.809
46,4081.658
47,4147.409
48,4174.105
49,4210.577
50,4190.287
51,4123.326
52,4078.469
53,3930.178
54,4005.529
55,3909.690
56,3886.694
57,3993.447
58,4142.952
59,4201.948
60,4263.259
61,4225.941
62,4241.281
63,4218.448
64,4036.373
65,4025.193
66,3994.909
67,3996.623
68,4111.276
69,3955.778
70,3983.850
71,3985.943
72,3999.601
73,4045.107
74,4163.296
75,4324.328
76,4217.513
77,4245.269
78,4108.918
79,3920.435
80,3889.460
81,3944.091
82,3968.867
83,3932.869
84,3948.350
85,3968.600
86,3964.246
