 ,Value
1,3711.454
2,3647.224
3,3620.696
4,3556.849
5,3565.043
6,3553.944
7,3610.051
8,3658.709
9,3710.992
10,3611.713
11,3570.468
12,3628.301
13,3686.334
14,3746.981
15,3712.233
16,3663.453
17,3636.751
18,3558.304
19,3637.663
20,3627.156
21,3664.110
22,3571.853
23,3548.749
24,3511.296
25,3518.922
26,3488.007
27,3545.998
28,3564.288
29,3595.580
30,3645.855
31,3613.861
32,3584.060
33,3581.187
34,3559.010
35,3585.722
36,3543.839
37,3621.940
38,3624.525
39,3630.055
40,3651.436
41,3635.300
42,3640.117
43,3555.606
44,3539.549
45,3560.525
46,3587.032
47,3506.616
48,3548.345
49,3545.705
50,3567.824
51,3561.768
52,3534.651
53,3526.846
54,3571.827
55,3590.696
56,3595.019
57,3548.562
58,3573.830
59,3587.896
60,3575.435
61,3546.022
62,3513.016
63,3581.720
64,3541.704
65,3478.180
66,3562.729
67,3574.932
68,3527.108
69,3516.485
70,3535.575
71,3558.246
72,3532.354
73,3559.046
74,3573.792
75,3614.295
76,3567.772
