 ,Value
1,3928.198
2,3915.696
3,3857.683
4,3980.748
5,3967.112
6,3949.651
7,4034.590
8,3847.210
9,3910.669
10,3947.696
11,3885.848
12,3865.729
13,3892.807
14,3965.646
15,4108.009
16,4124.343
17,4200.944
18,4181.846
19,4071.139
20,4066.159
21,3922.662
22,3831.646
23,3852.043
24,3747.426
25,3731.500
26,3770.686
27,3817.577
28,3979.124
29,3978.640
30,3972.828
31,4004.301
32,3993.109
33,3879.609
34,3818.121
35,3892.782
36,3950.306
37,3893.467
38,3877.169
39,3817.600
40,3858.079
41,3768.230
42,3870.505
43,4056.503
44,4249.799
45,4112.936
46,3982.294
47,4058.385
48,3952.595
49,4008.178
50,4018.008
51,3991.977
52,3930.424
53,3906.219
54,3971.449
55,3960.548
56,4029.402
57,4112.942
58,4288.727
59,4208.688
60,4187.624
61,4186.327
62,4109.945
63,4061.712
64,4076.135
65,4015.469
66,4080.263
67,4032.418
68,3916.257
69,3847.088
70,3791.496
71,3799.170
72,3895.501
73,4065.438
74,4226.619
75,4210.186
76,4192.370
77,4027.175
78,4002.525
79,4028.019
80,3983.599
81,4118.072
82,4173.906
83,4159.102
84,4063.570
85,3944.070
86,3901.491
