 ,Value
1,4109.902
2,4157.321
3,4161.909
4,4169.269
5,4053.659
6,3946.977
7,3931.728
8,3881.768
9,3836.341
10,3904.845
11,4033.474
12,3981.106
13,3937.751
14,4027.623
15,3939.222
16,3986.453
17,4139.533
18,4186.469
19,4056.980
20,3998.155
21,4058.435
22,4064.758
23,4162.571
24,4133.633
25,4202.553
26,4161.503
27,4265.448
28,4321.912
29,4314.313
30,4058.620
31,4022.738
32,4018.342
33,3888.913
34,3883.681
35,3886.139
36,3923.762
37,3953.699
38,3982.110
39,4133.772
40,4271.932
41,4297.825
42,4257.487
43,4286.434
44,4251.506
45,4097.063
46,4116.324
47,4003.384
48,4066.745
49,4017.076
50,4008.568
51,4166.198
52,3951.115
53,3872.242
54,3853.975
55,3844.188
56,3855.842
57,4036.204
58,4169.742
59,4313.452
60,4192.313
61,4096.332
62,4171.103
63,4174.973
64,4238.999
65,4217.659
66,4039.148
67,3919.744
68,3858.448
69,3793.645
70,3744.259
71,3822.198
72,3854.305
73,3845.874
74,3927.520
75,3930.585
76,3911.696
77,3890.185
78,3929.245
79,3910.893
80,4063.512
81,4102.346
82,4073.323
