 ,Value
1,4069.579
2,4028.825
3,4117.292
4,4022.140
5,3923.011
6,3949.042
7,4002.767
8,4131.453
9,4115.976
10,4156.975
11,3994.371
12,3919.867
13,3918.494
14,3986.892
15,4105.703
16,4210.280
17,4145.877
18,4122.449
19,4030.549
20,4021.846
21,4038.011
22,4075.255
23,3967.035
24,3896.903
25,3826.768
26,3775.371
27,3754.910
28,3869.839
29,4025.947
30,4124.971
31,4190.496
32,4260.225
33,4106.574
34,4068.604
35,4104.275
36,4085.802
37,3985.860
38,4021.879
39,4010.056
40,3886.473
41,3863.196
42,4019.778
43,3949.980
44,4081.060
45,4183.567
46,4158.869
47,4113.566
48,4089.298
49,4131.803
50,4103.045
51,4006.225
52,3972.167
53,3918.540
54,3941.107
55,3971.708
56,3999.912
57,4084.463
58,4078.296
59,4213.880
60,4359.914
61,4217.637
62,4126.256
63,4052.601
64,4076.486
65,4045.887
66,4085.390
67,4042.158
68,4042.165
69,3921.882
70,3914.503
71,3812.201
72,3901.556
73,4020.755
74,4090.968
75,4160.042
76,4231.062
77,4205.705
78,4112.908
79,3982.490
80,3927.328
81,4079.420
82,4011.101
83,4117.899
84,4040.661
85,3873.239
86,3917.260
