 ,Value
1,3655.226
2,3707.569
3,3712.987
4,3688.233
5,3748.425
6,3713.315
7,3719.478
8,3742.714
9,3677.309
10,3733.890
11,3794.449
12,3780.218
13,3819.707
14,3959.264
15,3995.163
16,3949.238
17,3815.053
18,3758.667
19,3845.228
20,3816.635
21,3951.000
22,3926.205
23,4042.893
24,3931.408
25,3932.068
26,3889.041
27,3830.507
28,3747.972
29,3781.236
30,3857.708
31,3886.859
32,3951.461
33,3888.773
34,3810.342
35,3722.266
36,3734.610
37,3651.561
38,3681.144
39,3615.995
40,3721.952
41,3751.701
42,3770.471
43,3849.654
44,3849.915
45,3867.833
46,3876.071
47,3798.460
48,3799.161
49,3753.316
50,3751.911
51,3731.191
52,3811.284
53,3754.773
54,3674.545
55,3657.854
56,3661.887
57,3678.758
58,3608.943
59,3611.085
60,3706.551
61,3794.456
62,3788.371
63,3813.842
64,3837.647
65,3884.883
66,3867.878
67,3831.907
68,3809.325
69,3724.632
70,3707.710
71,3663.322
72,3720.354
73,3823.727
74,3836.189
75,3793.561
76,3838.433
77,3830.413
78,3907.818
79,3932.186
80,3835.327
81,3755.820
82,3792.637
83,3765.509
84,3751.166
85,3776.063
86,3869.000
