 ,Value
1,3648.250
2,3691.153
3,3667.092
4,3682.741
5,3661.196
6,3661.536
7,3680.828
8,3706.032
9,3643.274
10,3652.178
11,3685.497
12,3652.264
13,3673.055
14,3625.877
15,3658.660
16,3671.904
17,3600.113
18,3568.392
19,3582.670
20,3521.493
21,3561.373
22,3608.848
23,3623.448
24,3607.572
25,3644.271
26,3642.339
27,3671.057
28,3557.801
29,3493.804
30,3572.302
31,3594.747
32,3565.195
33,3625.694
34,3598.993
35,3610.588
36,3614.759
37,3566.944
38,3631.719
39,3549.815
40,3568.471
41,3545.624
42,3570.204
43,3597.713
44,3504.345
45,3615.864
46,3619.271
47,3568.425
48,3566.552
49,3561.414
50,3605.514
51,3617.410
52,3552.014
53,3581.155
54,3576.857
55,3611.542
56,3570.793
57,3580.751
58,3599.061
59,3566.162
60,3527.168
61,3529.009
62,3589.361
63,3542.143
64,3630.802
65,3653.307
66,3732.984
67,3676.193
68,3664.093
69,3595.901
70,3667.049
71,3683.195
72,3553.091
73,3564.996
74,3591.758
75,3494.592
76,3551.933
