 ,Value
1,3625.392
2,3559.960
3,3617.388
4,3592.536
5,3614.876
6,3654.470
7,3627.640
8,3579.783
9,3591.719
10,3601.699
11,3575.163
12,3582.943
13,3583.529
14,3632.255
15,3674.489
16,3673.585
17,3614.552
18,3614.712
19,3584.703
20,3580.528
21,3546.751
22,3558.935
23,3516.970
24,3501.334
25,3554.593
26,3598.208
27,3579.487
28,3561.146
29,3540.176
30,3518.640
31,3572.024
32,3565.990
33,3614.951
34,3621.508
35,3537.136
36,3504.922
37,3509.300
38,3489.408
39,3488.995
40,3483.469
41,3462.412
42,3405.999
43,3411.570
44,3479.029
45,3553.035
46,3434.103
47,3392.716
48,3442.511
49,3455.064
50,3463.254
51,3488.882
52,3475.546
53,3477.362
54,3445.555
55,3491.665
56,3481.293
57,3466.780
58,3462.552
59,3481.439
60,3463.515
61,3409.834
62,3434.948
63,3470.771
64,3559.718
65,3495.521
66,3480.909
67,3488.858
68,3472.055
69,3488.786
70,3544.616
71,3588.867
72,3524.902
73,3544.649
74,3528.741
75,3499.488
76,3507.871
