 ,Value
1,4165.286
2,4152.978
3,4057.211
4,4265.413
5,4150.925
6,4143.372
7,4059.201
8,3986.117
9,4016.862
10,3915.703
11,3928.716
12,3893.493
13,3931.680
14,3936.587
15,4030.537
16,4014.135
17,4030.273
18,4061.680
19,4065.704
20,4021.940
21,3972.483
22,4093.353
23,4057.999
24,4050.110
25,4002.895
26,4037.501
27,4177.512
28,4423.345
29,4363.080
30,4375.543
31,4227.371
32,4070.523
33,4029.609
34,4018.007
35,3937.150
36,4088.880
37,4086.824
38,3935.902
39,3869.770
40,3915.426
41,4109.276
42,4237.122
43,4183.192
44,4287.581
45,4331.767
46,4360.417
47,4350.696
48,4101.762
49,4144.106
50,4121.654
51,4075.925
52,4072.585
53,4103.619
54,3956.659
55,3915.220
56,3932.978
57,3984.344
58,4040.129
59,4105.124
60,4124.523
61,4067.686
62,4027.576
63,4041.618
64,4150.358
65,4144.004
66,4141.318
67,4189.375
68,4136.171
69,4022.051
70,3854.641
71,3871.789
72,3865.145
73,3936.326
74,3927.544
75,3959.058
76,3987.565
77,3940.056
78,3932.312
79,3968.827
80,3927.593
81,3923.037
82,4045.422
83,4191.793
